44,45,46,47,49,50,51,52,53,54,55,56,57,58,class
0.018015438,0.011195653,0.004202813,0.005827278000000001,0.051715195,0.08066028,0.097060215,0.087044888,0.059095397,0.025378411,-0.001094867,-0.006351051,0.004343171,0.020978142999999998,High-grade
0.03844859,0.031501946,0.025845938,0.024127394,0.037658764,0.048014837000000005,0.056029021,0.057751533,0.054838893,0.050032417999999995,0.045926015,0.04539376,0.047271697,0.04938644,High-grade
0.011612619,0.017529345,0.023091982999999996,0.028968602000000003,0.041935129,0.046642903,0.047166278,0.041087964,0.030567995,0.018338145,0.008006896,0.003353315,0.00309211,0.00484033,High-grade
-0.023771905,-0.012611836999999999,-0.029434894,-0.032464024,0.010803897,0.040994487,0.062722091,0.065435904,0.054054802,0.036728453,0.022098131,0.019330715,0.025114052,0.033404807,High-grade
0.07458659200000001,0.068725669,0.059773942000000004,0.053111057999999996,0.056432952,0.061803465999999994,0.064107998,0.058898188,0.049038041,0.038156657000000004,0.032112773,0.036697642,0.048324004000000004,0.062071672,High-grade
0.101198649,0.08774494699999999,0.08122328599999999,0.073497742,0.014625273999999999,0.031465047999999995,0.061975077999999996,0.058976025999999994,0.039739319,0.031478956,0.029579095,0.027500962,0.02687694,0.028388335,High-grade
0.09347610199999999,0.07812759400000001,0.062541735,0.04872337,0.040336273,0.040994211,0.048354262,0.084683565,0.11423985199999999,0.08017435099999999,0.024727073999999998,0.01497033,0.028047303,0.025239277,High-grade
0.038666818,0.03690164,0.035194701,0.035004337,0.039488904,0.046835478,0.053572166,0.046784334000000004,0.036510804,0.048990515,0.070524301,0.045656358,0.063195743,0.05474388,High-grade
0.097331384,0.09491025199999999,0.090795125,0.085722545,0.076132061,0.06949129799999999,0.063573247,0.05811227099999999,0.054009752,0.059607434,0.064464204,0.045732790999999995,0.026414768999999998,0.046107130999999996,High-grade
0.022235948,0.025340822000000002,0.033698657,0.040402184,0.020831497,0.031031267,0.048111220999999996,0.049928296,0.044821487,0.047188202,0.054061742,0.054936520999999995,0.065837887,0.072502512,High-grade
0.034612061,0.011551991999999999,0.023996522000000003,0.048341876,0.033775805,0.029345457000000002,0.025611111000000002,0.012952397,-0.003165948,-0.017576651000000002,-0.024164482,-0.016673326000000002,0.000790635,0.022177156,High-grade
0.028835974,0.020293343000000002,0.011500089,0.005423579,0.062089048,0.026978615,0.094353214,0.095720841,0.102098009,0.111060671,0.110743268,0.07936602200000001,0.035903887999999995,0.007142294,High-grade
0.03523926,0.03272264,0.03042613,0.028461256,0.025789569,0.025122925,0.024788926,0.024641134,0.024856682,0.025625497999999997,0.027086059,0.029394364,0.032345085,0.035565763,High-grade
0.031064845,0.024516266000000002,0.023107725,0.025917381,0.039434022,0.047750577999999995,0.056219644000000006,0.064176863,0.07041941,0.074870782,0.074275748,0.065505102,0.052333499000000006,0.039215006000000004,High-grade
0.038122312,0.039228448,0.04069913,0.042601703,0.048094082,0.051403672000000004,0.055329332,0.060179477,0.064931461,0.068478918,0.070159992,0.06910301,0.06589941,0.061966389000000004,High-grade
0.067503874,0.059474637000000004,0.051228712,0.043147882,0.028061516,0.022303892999999998,0.016936988,0.010388584000000001,0.0031639309999999996,-0.000658255,0.002764671,-0.001151743,0.012309073,0.038098912,High-grade
0.040013687,0.042125467,0.04371697099999999,0.04409201099999999,0.039392921000000004,0.035600075,0.031335068,0.026913459,0.023106692999999998,0.020497385,0.020055128999999998,0.022669178999999998,0.02769113,0.034608177000000004,High-grade
0.05186959,0.047476085999999994,0.043644138,0.040422223,0.035798548,0.034792977,0.034621738,0.03519376,0.03630475,0.037688842,0.039642276000000004,0.042216932,0.045326967999999995,0.049130611,High-grade
0.05500794,0.05245216900000001,0.049404221,0.045859907000000005,0.036816121,0.032397092999999995,0.028156248999999998,0.023946513,0.020543399,0.018624819,0.019070144,0.022785002999999998,0.029120471000000002,0.036895321,High-grade
0.049877801,0.05290315,0.055127863,0.057852507000000004,0.068366701,0.073913808,0.078268343,0.080359906,0.080813824,0.080698516,0.080115987,0.079493103,0.078631517,0.076722048,High-grade
0.033605063,0.026294161,0.020707461,0.017890273,0.022992852,0.029072917,0.036504417000000004,0.044477435999999995,0.052135732000000004,0.058929604000000003,0.06367309,0.065227233,0.064008169,0.060850392,High-grade
0.043162915999999996,0.042687535,0.043005775999999996,0.043193414000000006,0.041885764,0.039765492,0.039655015,0.044023789,0.050754928,0.058878805,0.06184252,0.04971546,0.027089763,0.014936563,High-grade
0.021480226,0.023785407,0.027097279,0.032638173,0.051921602000000004,0.061729254000000004,0.068497133,0.069544023,0.066131615,0.060721055999999995,0.054136189,0.04761981,0.04222429900000001,0.038244481000000004,High-grade
0.018354399,0.019067373999999998,0.021302900000000003,0.025310321,0.039144911,0.045762079000000004,0.052485727,0.059589632000000003,0.06587675900000001,0.071389941,0.07072668900000001,0.059162834000000004,0.041667456,0.023401147999999997,High-grade
0.05539681900000001,0.062770579,0.068033296,0.07194934,0.08489915599999999,0.07044900400000001,0.05101025,0.046828225,0.050807982,0.051383947,0.049986826,0.048666849000000005,0.047132477,0.045763894000000006,High-grade
0.04657573,0.048987597,0.050948798,0.049113239,0.027089896000000002,0.013012955,0.002543604,0.000272488,0.004555478,0.012459551000000001,0.020861661,0.026363951,0.030055031,0.033714769,High-grade
0.06767321400000001,0.075338568,0.083041796,0.08650900800000001,0.068604473,0.055278701,0.045952735,0.04614817,0.05405125,0.066247074,0.079031197,0.088376119,0.09544980300000001,0.10198378599999999,High-grade
0.058074299,0.067419038,0.076892753,0.07999648599999999,0.05232834,0.031553321,0.015106342,0.010431705,0.015069876999999999,0.024320441,0.034175299,0.040189337,0.0436292,0.046961987000000004,High-grade
0.047510856,0.040607487000000005,0.036438582000000004,0.036888481,0.049055945,0.059724532999999996,0.072968727,0.088397095,0.104272155,0.11904997099999999,0.130399304,0.13598808699999998,0.136686745,0.13424904099999999,High-grade
0.071412678,0.069829855,0.073375911,0.07698750900000001,0.065138739,0.077409308,0.09463372800000001,0.11219967300000001,0.10826522699999999,0.111709255,0.109061109,0.136475743,0.109888851,0.11304362400000001,High-grade
0.09032070099999999,0.071121931,0.056554571,0.048182603,0.052421525999999996,0.061004569,0.071308478,0.081199923,0.08977834300000001,0.097343939,0.10128201099999999,0.0992321,0.09297533599999999,0.084623432,High-grade
0.032162671000000004,0.031342127000000004,0.032000874,0.034413913,0.044895927,0.052154792,0.060164822,0.06837926700000001,0.07670867599999999,0.085168836,0.09330615199999999,0.100816945,0.107350584,0.11242429599999999,High-grade
0.067021265,0.06456456,0.061980665,0.065269303,0.100807651,0.121022215,0.129604797,0.12026985800000001,0.098673314,0.055621124,0.042516196,0.032636053,0.038431932,0.050076748,High-grade
0.042564999000000006,0.048571115,0.054196028,0.058280869000000006,0.058809608,0.05643977,0.052977268,0.048947149,0.045242700999999996,0.042543156,0.04161098,0.043373557,0.047292319000000006,0.052122407999999995,High-grade
0.040169352,0.037129437,0.036256618,0.03740741,0.044785982,0.05060599,0.057538226,0.065107807,0.073466505,0.082873116,0.092265221,0.101052209,0.108854279,0.11479143800000001,High-grade
0.068333808,0.070136193,0.073355419,0.078257916,0.09943319699999999,0.101219291,0.101457769,0.120543969,0.13616810599999998,0.11227260800000001,0.075431663,0.067563416,0.07516574200000001,0.074411881,High-grade
0.065850962,0.068899617,0.073471464,0.079169908,0.09088954199999999,0.09554828900000001,0.097425673,0.09508906199999999,0.089832342,0.08190804900000001,0.073700111,0.07154527,0.070423765,0.060197669,High-grade
0.057343257,0.046648033,0.036059243,0.030950641,0.0481911,0.064770836,0.076790558,0.081777901,0.080856043,0.078325277,0.078048468,0.08433127300000001,0.09518796800000001,0.107026646,High-grade
0.066106286,0.062854897,0.082530029,0.071118973,0.078905006,0.094226929,0.086004065,0.094555454,0.08556312,0.10245492699999999,0.08987994199999999,0.09717963,0.10269072900000001,0.10725606,High-grade
0.094250206,0.086398774,0.09165272599999999,0.100170705,0.097609475,0.09364517900000001,0.08988448199999999,0.08751035900000001,0.086424117,0.08585954,0.085904705,0.086619955,0.08780541300000001,0.089278824,High-grade
0.091610869,0.088808753,0.085929031,0.08367665099999999,0.082779906,0.083830892,0.085161234,0.08613503900000001,0.08715340099999999,0.08859674699999999,0.091438597,0.096594438,0.10306890699999999,0.10962313,High-grade
0.044281769000000006,0.036271189,0.030586095,0.027909298,0.03273361,0.038551066,0.045691489,0.053234526,0.060492841,0.067113399,0.071425107,0.072098507,0.06950472,0.06409223,High-grade
0.016771447,0.021314162,0.026758641,0.031686919,0.035459127,0.035686755,0.034978379,0.033333499999999995,0.03169012,0.030761992000000002,0.031949114,0.036705907,0.044122882999999995,0.052625146,High-grade
0.004892223,-0.0013391929999999998,-0.005150944,-0.005587759,0.0056692240000000005,0.015410425,0.02675254,0.038755266000000003,0.05044789400000001,0.061152655,0.069594092,0.074540994,0.076260148,0.075407235,High-grade
0.00706195,0.021186347999999997,0.039342179,0.055298268,0.06275403,0.060814292,0.059564252000000005,0.062469405,0.067973521,0.073131994,0.076611217,0.076873992,0.074426484,0.07068862299999999,High-grade
0.048455121,0.048159744000000004,0.047894615999999994,0.047670635,0.047338022,0.047195031,0.047023990999999994,0.04678164,0.04646995,0.046098399000000005,0.045665729,0.045177275,0.04461509599999999,0.043951329000000004,High-grade
0.047612654000000004,0.044103092,0.040370609,0.039406658,0.051900189000000006,0.06021415,0.06473405,0.061163595,0.052022665,0.041076112000000005,0.032023706,0.028883651,0.030366307999999998,0.033796455,High-grade
0.053076099999999994,0.053533381,0.053978957,0.054404965,0.054026044,0.05480717,0.055532008,0.051964287000000005,0.048540787,0.053402527000000005,0.058115114,0.051094031,0.038071068,0.027137249,High-grade
0.024937675,0.026863105,0.030062069,0.032987728,0.040759708,0.03755768,0.028798284,0.055211878,0.028727796,0.033808777000000005,0.035188764,0.038137375,0.04155999,0.046909480999999996,High-grade
0.047417492,0.043500528,0.040089544,0.038087951,0.040424227,0.043087948,0.04577182,0.047693624000000004,0.048682487,0.048985145,0.048123424000000005,0.045675981,0.042288714000000005,0.038684982,High-grade
0.03554558,0.036174081000000004,0.036827367,0.037424185,0.038230377999999995,0.038469006,0.038644732,0.038808901,0.038932122,0.038974625,0.03892175,0.038747041,0.038488397,0.038186818,High-grade
0.050074589,0.055482742,0.06216278,0.067311464,0.065120355,0.061067351,0.057227195999999994,0.055295679,0.054756862999999996,0.054413369,0.053901957,0.052771629,0.051118070999999994,0.049382548,High-grade
0.049284613,0.047538029,0.046021205999999995,0.044549492999999996,0.041234359,0.039582161,0.038107769,0.036944974,0.036032011,0.035295428,0.03457349,0.033707178,0.032850217,0.032183233,High-grade
0.04013242,0.037650004,0.03723391,0.038488034,0.044478182000000005,0.049128092000000005,0.055017120999999995,0.062234464,0.069919001,0.077171898,0.082908137,0.086035969,0.086932725,0.086405682,High-grade
0.031706959,0.034494984,0.03934232,0.044023217999999996,0.046325459000000006,0.048783697,0.054200452,0.061053697000000004,0.07146564700000001,0.08974731,0.106872965,0.110837959,0.10610274800000001,0.100170356,High-grade
0.026379696,0.028342795,0.095357524,0.076148492,0.09856364599999999,0.09621862699999999,0.09346270699999999,0.10003401599999999,0.11223481199999999,0.123674972,0.130176751,0.127625384,0.118274227,0.105598126,High-grade
0.047095979,0.049146807,0.048465595,0.049049429000000005,0.066346444,0.077109262,0.08703541599999999,0.094736913,0.10034209300000001,0.10491237099999999,0.107464743,0.10740405800000001,0.10565248699999999,0.102755565,High-grade
0.050638537000000004,0.047123038,0.046600597,0.046263732,0.040945204,0.040174247999999996,0.046612363,0.06536904,0.091586062,0.11914172199999999,0.140886511,0.149292524,0.147144781,0.13964105,High-grade
0.037516946,0.031614472000000005,0.031413322,0.030978251000000002,0.032058635,0.013579991000000001,0.005680845,0.06725276599999999,0.13804924400000002,0.12077255099999999,0.068429653,0.071571114,0.097603496,0.085149697,High-grade
0.03161092,0.03603894,0.044445309,0.053119013,0.06027126,0.062809024,0.066894747,0.074401332,0.083709436,0.092015355,0.09960082599999999,0.10621126300000001,0.111041266,0.114694479,High-grade
0.027595473,0.027869067999999997,0.031672188999999996,0.037132498,0.047257164000000004,0.05310422099999999,0.060542012,0.070403309,0.081489964,0.092267537,0.101253419,0.106940307,0.10974734800000001,0.11060404199999999,High-grade
0.035301072999999995,0.027163924,0.021618932,0.019842095,0.030833563999999997,0.040543756,0.052887246,0.067847852,0.083170423,0.09727929699999999,0.10552162,0.103491334,0.09409715800000001,0.081266562,High-grade
0.028553427000000003,0.027836362000000003,0.028417215,0.032369176,0.06146205,0.056700214000000006,0.047172954,0.054479299,0.069747875,0.078875271,0.08236492299999999,0.083780735,0.08098515,0.070217152,High-grade
0.057927953,0.069666622,0.08247038200000001,0.094788314,0.114340237,0.12128331199999999,0.12841339699999998,0.13765234099999998,0.147426091,0.156399667,0.160343097,0.155274793,0.14461106,0.13226894,High-grade
0.021589481,0.029747139,0.021853668,0.008769932,0.014545786000000002,0.017223326,0.0210859,0.031651873,0.04607904,0.06112752,0.07424691,0.08271248099999999,0.08732649699999999,0.089726961,High-grade
0.021965157000000003,0.021868391,0.024327834,0.029371123,0.045805739000000005,0.054254360999999994,0.061370955,0.065867685,0.068091688,0.06942421,0.068436094,0.064189001,0.05890350900000001,0.054307669,High-grade
0.03889539,0.036448609,0.033106493,0.031123135,0.038211941,0.044792535999999994,0.051665625,0.05775090099999999,0.063037146,0.067597878,0.07264443400000001,0.079037147,0.085078499,0.090629839,High-grade
0.034504064,0.045936512,0.058561521,0.069556788,0.077997743,0.077291117,0.074100503,0.06905986900000001,0.063106258,0.056909142,0.05174655,0.04902136,0.04855092,0.04954607,High-grade
0.033159032000000005,0.030329087999999997,0.029125416,0.02969191,0.036332299,0.041456015,0.047441018,0.054099679000000005,0.060820437000000005,0.06707341900000001,0.072094055,0.075129154,0.076381492,0.076322739,High-grade
0.056239342000000005,0.07415445,0.093059449,0.105548268,0.09352839199999999,0.079025295,0.067554084,0.066391029,0.073388614,0.08409629099999999,0.095244543,0.10324012199999999,0.10902335699999999,0.114430684,High-grade
0.052678188,0.051920465,0.052905680999999996,0.055728583,0.066811578,0.074037959,0.081944111,0.090250119,0.09851198300000001,0.10623200099999999,0.112467287,0.117846646,0.12296309400000001,0.122349043,High-grade
0.07688651099999999,0.077767913,0.08395821099999999,0.095540993,0.077721571,0.139195671,0.09238919400000001,0.11089545199999999,0.11830901099999999,0.122111698,0.12104363900000001,0.119888169,0.118198811,0.11465299699999999,High-grade
-0.005621907,-0.018208573999999998,-0.025365969,-0.027380107,-0.013792186000000001,-0.004562933,0.010167423,0.041857074,0.07560093,0.089280148,0.09126460199999999,0.096914674,0.10103554099999999,0.095753395,Low-grade
